FFT	AudioTools 	v16.1.4 iPad battery  67%	06/01/2023, 15:12	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range	3E413E14-4E3E-409A-A5B7-705B65920E1E
Frequency	dB	Unweighted
224	67.2
227	67.1
230	67.1
234	67.2
237	67.3
240	67.2
244	67.2
247	67.5
251	67.6
255	67.3
258	67.2
262	67.6
266	67.7
270	67.7
274	67.6
278	67.7
282	67.7
286	67.7
290	67.5
294	67.3
298	67.1
303	67.1
307	67
312	66.6
316	66.4
321	66.4
325	66.5
330	66.2
335	65.9
340	65.7
345	65.7
350	65.5
355	65.6
360	65.5
365	65.4
371	65.3
376	65.3
382	65.1
387	65.1
393	65.2
398	65.2
404	65.3
410	65.3
416	65.8
422	65.9
428	65.8
434	65.9
441	66
447	66
454	66
460	65.8
467	65.5
474	65.3
481	65.2
488	65.1
495	65.1
502	65
509	65.1
517	65
524	64.8
532	64.7
540	64.6
547	64.6
555	64.5
563	64.5
572	64.4
580	64.2
588	64.1
597	64
606	64
614	64
623	63.8
632	63.7
642	63.7
651	63.7
660	63.6
670	63.5
680	63.5
690	63.5
700	63.5
710	63.6
720	63.5
731	63.4
741	63.5
752	63.5
763	63.6
774	63.4
785	63.4
797	63.4
808	63.4
820	63.4
832	63.2
844	63.1
856	63.1
869	63
882	62.9
894	62.9
907	62.9
921	62.9
934	63.2
948	63.3
961	63.3
975	63.2
990	63.6
1004	63.7
1019	63.6
1033	63.7
1048	63.9
1064	64
1079	64
1095	64.1
1111	63.9
1127	64
1143	64.2
1160	64.2
1177	64.2
1194	64.2
1211	64.1
1229	64.2
1247	64.1
1265	64.1
1283	64.3
1302	64.2
1321	64.4
1340	64.5
1360	64.6
1379	64.9
1399	65
1420	65.2
1440	65.4
1461	65.4
1483	65.7
1504	65.8
1526	66
1548	66.1
1571	66.3
1594	66.5
1617	66.8
1640	66.8
1664	67
1688	67
1713	67.3
1738	67.3
1763	67.1
1789	67.3
1815	67.5
1841	67.7
1868	67.7
1895	67.9
1923	68.1
1951	68.3
1979	68.4
2008	68.8
2037	68.9
2067	69.2
2097	69.3
2127	69.4
2158	69.7
2190	69.9
2221	70
2254	70.2
2287	70.4
2320	70.5
2354	70.7
2388	70.8
2423	70.8
2458	70.8
2494	70.9
2530	70.9
2567	70.9
2604	70.9
2642	70.9
2680	70.8
2719	70.7
2759	70.6
2799	70.4
2840	70.2
2881	70
2923	69.8
2965	69.7
3008	69.5
3052	69.5
3097	69.4
3142	69.5
3187	69.6
3234	69.6
3281	69.6
3328	69.7
3377	69.7
3426	69.8
3476	69.8
3526	70.2
3578	70.2
3630	70.3
3682	70.4
3736	70.4
3790	70.6
3846	70.8
3901	71.1
3958	71.3
4016	71.6
4074	72.1
4133	72.4
4194	72.6
4255	73.3
4316	73.9
4379	74.7
4443	75.9
4508	76.9
4573	78
4640	78.9
4707	81.2
4776	82.4
4845	83.4
4916	84.5
4987	85.6
5060	86.1
5133	86.3
5208	86.2
5284	85.3
5360	84.8
5438	84.2
5518	83.2
5598	81.8
5679	80.1
5762	79.3
5846	78.2
5931	77.1
6017	76.1
6104	75
6193	73.8
6283	72.9
6375	71.9
6467	71.1
6561	70.2
6657	68.6
6754	68
6852	67.4
6952	67.1
7053	66.4
7155	66
7259	66
7365	66
7472	65.6
7581	65.7
7691	66
7803	66.2
7916	66.7
8032	67.2
8148	67.7
8267	68.8
8387	69.8
8509	70.9
8633	72.7
8758	73.7
8886	76.2
9015	77.4
9146	78.7
9279	79.9
9414	80.2
9551	79.9
9690	78.3
9831	77.1
9974	73.5
10119	71.5
10266	69
10416	65.5
10567	64.7
10721	62
10877	60.3
11035	59.1
11196	57
11358	56.1
11524	55
11691	53.4
11861	52
12034	50.7
12209	50.2
12386	49.9
12567	50.1
12749	50.1
12935	50.3
13123	50.6
13314	51.1
13507	52.8
13704	54.3
13903	55
14105	52.2
14311	49.3
14519	43
14730	40.2
14944	39.6
15162	39.2
15382	39.3
15606	39.6
15833	39.5
16063	39.7
16297	40.2
16534	40.4
16774	41.1
17018	41
17266	40.9
17517	43.9
17772	48.9
18030	52.2
18293	54.1
18559	52.9
18829	48.9
19102	45.5
19380	42.8
20000	38.2
overall dB	97.9 dB
decay	Average
averaging	1/24 Octave
source	USB-C to 3.5mm Headphone Jack Adapter L Mic Low Range
latitude	52
longitude	4.358
saved	06/01/2023, 15:12
peak	18.6Hz
